Time_Diff_between_first_and_last_(Mins),Unique_Received_From_Addresses,_Total_ERC20_tnxs,_ERC20_uniq_sent_addr,_ERC20_min_val_rec,_ERC20_uniq_sent_token_name,_ERC20_most_sent_token_type_hashed_2
13.543518523905137,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.582695451316077,1.791759469228055,1.0986122886681098,0.0009995003330835331,0.1801525395091146,0.0009995003330835331,0.0009995003330835331
12.33169584440693,1.3862943611198906,1.0986122886681098,0.0009995003330835331,0.2312696450006659,0.0009995003330835331,0.0009995003330835331
12.243039715366725,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
3.6699514442284173,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.590291066189,6.42648845745769,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.29855308422634,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
8.19838364700366,2.772588722239781,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.654562057294587,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
1.0473189942805592,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.998773638612381,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.3130784050476105,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.93581969314053,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.697434363712043,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453
13.106720503126663,2.1972245773362196,2.1972245773362196,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.428802231172417,1.6094379124341003,3.6888794541139363,1.791759469228055,0.0009995003330835331,1.791759469228055,0.0009995003330835331
12.078512532136434,1.6094379124341003,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
5.746841964116648,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.358565446893394,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
3.910021002757473,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.037319618481352,1.3862943611198906,1.0986122886681098,0.0009995003330835331,0.34678671615712864,0.0009995003330835331,0.0009995003330835331
11.473988359596458,1.3862943611198906,2.1972245773362196,1.6094379124341003,5.4711495159972605,0.6931471805599453,0.0009995003330835331
12.595248535087023,1.791759469228055,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.862800991585075,3.044522437723423,0.6931471805599453,0.0009995003330835331,1.2186005946311969,0.0009995003330835331,0.6931471805599453
10.205142054367256,2.0794415416798357,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.713797927758343,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.173617743116608,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.622945264389065,1.0986122886681098,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.673927499060051,1.6094379124341003,1.3862943611198906,0.0009995003330835331,0.10068660995793388,0.0009995003330835331,0.0009995003330835331
12.331681953643583,1.3862943611198906,1.0986122886681098,0.0009995003330835331,0.11156373584246661,0.0009995003330835331,0.0009995003330835331
5.319981006184063,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.228898197296965,3.295836866004329,4.8283137373023015,3.091042453358316,0.0009995003330835331,2.8903717578961645,0.0009995003330835331
11.623094431476453,3.1780538303479458,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
7.35558998345681,0.6931471805599453,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
12.33174104317447,1.0986122886681098,1.0986122886681098,0.0009995003330835331,0.41871494011073873,0.0009995003330835331,0.0009995003330835331
2.570319527636131,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.28040910529489,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.7457155307266483,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.776261286211938,1.791759469228055,3.295836866004329,1.3862943611198906,0.0009995003330835331,1.0986122886681098,0.6931471805599453
12.597200295064692,1.791759469228055,5.375278407684165,1.0986122886681098,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
5.772375266121813,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.852726747929674,1.791759469228055,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.67395784498718,1.3862943611198906,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.593994703573657,0.6931471805599453,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.768880950610143,1.791759469228055,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.175669213884614,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.588590945007164,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.244126187419386,1.0986122886681098,1.0986122886681098,0.0009995003330835331,0.04330371250913352,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453
13.13089959996661,1.6094379124341003,4.248495242049359,1.0986122886681098,0.0009995003330835331,1.791759469228055,0.0009995003330835331
12.331645042963434,1.791759469228055,1.0986122886681098,0.0009995003330835331,0.23496302531954663,0.0009995003330835331,0.0009995003330835331
13.329719000681761,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.6680362275436,1.791759469228055,1.0986122886681098,0.6931471805599453,0.9103897553083101,0.6931471805599453,0.0009995003330835331
1.916922612182061,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.028687924705263,0.6931471805599453,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.09242471727056,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.228123234462327,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.782840081892975,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.674007260841995,1.3862943611198906,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
8.339746931028106,2.8903717578961645,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.056918696494641,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.495272870695688,2.302585092994046,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.786805352592313,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.102973888920155,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.817633533952819,1.0986122886681098,5.717027701406222,4.624972813284271,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
4.1444037620948375,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.589235205116581,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.112403401104643,1.6094379124341003,2.3978952727983707,1.791759469228055,2.1713368063840917,0.6931471805599453,0.0009995003330835331
10.708449549867847,5.3471075307174685,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
5.786805352592313,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
14.210978002232416,3.58351893845611,2.9444389791664403,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
12.456924628010613,1.9459101490553132,0.6931471805599453,0.0009995003330835331,6.398594934535208,0.0009995003330835331,0.0009995003330835331
5.941223330671235,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
6.436182419137848,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.880197734679395,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.331764016594203,1.6094379124341003,1.0986122886681098,0.0009995003330835331,0.036971069216213764,0.0009995003330835331,0.0009995003330835331
7.925789994739576,2.6390573296152584,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
1.860974538249528,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.719974193786317,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.91628292187193,1.0986122886681098,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
4.307033655632451,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.564779217271896,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.877003818219858,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.18189792755923,1.0986122886681098,0.6931471805599453,0.0009995003330835331,1.0217139655651644,0.0009995003330835331,0.0009995003330835331
11.38886881629225,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.603628966321518,1.0986122886681098,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.0009995003330835331,0.6931471805599453,2.0794415416798357,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.772375266121813,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.773526175311485,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.8050046959780757,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.966966915507582,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.200784337043283,1.791759469228055,1.0986122886681098,0.0009995003330835331,0.5606261345062461,0.0009995003330835331,0.0009995003330835331
8.321944437295544,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.61919774088356,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.544535366152932,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.331707574234603,1.3862943611198906,1.0986122886681098,0.0009995003330835331,0.23134899439912007,0.0009995003330835331,0.0009995003330835331
11.144652378997174,6.300785794663244,0.6931471805599453,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
9.669747430350643,2.302585092994046,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.14261460712751,1.791759469228055,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.168426332358566,1.3862943611198906,1.0986122886681098,0.0009995003330835331,0.3772871454020785,0.0009995003330835331,0.0009995003330835331
1.6639260977181702,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.620370859968476,1.9459101490553132,1.3862943611198906,0.0009995003330835331,0.3538496565704133,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
3.9454577815143836,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.715415009810489,0.6931471805599453,1.791759469228055,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.7582075266342745,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.498376439310341,3.295836866004329,1.791759469228055,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
12.938785864227249,1.3862943611198906,2.6390573296152584,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.883012869461044,3.58351893845611,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
8.398540277525463,1.6094379124341003,0.6931471805599453,0.0009995003330835331,5.707110264748875,0.0009995003330835331,0.6931471805599453
12.257968553309796,2.772588722239781,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
13.781594226869032,1.791759469228055,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.384974700206389,7.905072849498666,3.6109179126442243,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
11.971659075457643,2.1972245773362196,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.534571279782876,1.3862943611198906,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
12.341603693760115,1.3862943611198906,1.0986122886681098,0.0009995003330835331,0.07682214260128456,0.0009995003330835331,0.0009995003330835331
12.713214442329884,1.3862943611198906,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.217594110715667,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.018148543749305,2.70805020110221,1.791759469228055,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.0009995003330835331
12.22892077762396,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.929971702757511,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.066274560753074,1.0986122886681098,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.766506851228163,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
7.428202466692091,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
3.3339886319687055,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.347046915777855,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
3.7857792788538958,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.590458287052916,1.3862943611198906,2.0794415416798357,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.927391146123673,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
6.322834503493063,0.6931471805599453,1.0986122886681098,0.6931471805599453,5.554896877700201,0.6931471805599453,0.0009995003330835331
0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
8.35827951986475,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.011564868369902538,0.6931471805599453,0.0009995003330835331
11.510012025022675,1.0986122886681098,0.6931471805599453,0.0009995003330835331,0.9152041417488657,0.0009995003330835331,0.0009995003330835331
8.284218977088377,1.9459101490553132,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
13.42522109504366,2.8903717578961645,4.174387269895637,2.6390573296152584,0.0009995003330835331,2.4849066497880004,0.6931471805599453
12.34137889341685,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.092653229510608,2.0794415416798357,2.4849066497880004,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
12.559509522584317,0.6931471805599453,1.9459101490553132,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.396986851289967,3.044522437723423,4.5217885770490405,2.5649493574615367,0.0009995003330835331,2.5649493574615367,0.0009995003330835331
5.91897449618279,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
7.061548752161554,0.6931471805599453,0.6931471805599453,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453
12.254010160583354,2.8903717578961645,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
8.983849976221098,0.6931471805599453,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
6.298802177218204,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.879690310495542,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.649428301509529,1.0986122886681098,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
9.67533774078568,0.6931471805599453,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.481432409212085,0.6931471805599453,5.117993812416755,2.3978952727983707,0.0009995003330835331,1.3862943611198906,0.6931471805599453
4.212868064406208,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
7.76587861757951,1.3862943611198906,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
4.178992036282385,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.243513059541325,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.009871119795262989,0.6931471805599453,0.0009995003330835331
13.032488668626383,2.1972245773362196,2.302585092994046,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
11.849021416519378,6.9975959829819265,3.4965075614664802,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
9.328758761308222,1.791759469228055,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
11.227026069272283,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.601729318119062,2.1972245773362196,6.608000625296087,0.6931471805599453,0.0009995003330835331,1.0986122886681098,0.0009995003330835331
12.960069481408146,1.9459101490553132,2.833213344056216,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.113270004221752,2.3978952727983707,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
2.9139797716817317,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.906124499940966,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
8.318278730648506,3.8501476017100584,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
13.764712698723198,2.0794415416798357,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.534440802546357,2.6390573296152584,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.745867811068322,2.3978952727983707,3.1354942159291497,1.0986122886681098,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
4.175617282350837,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.057814645373124,3.044522437723423,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
4.212868064406208,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.009775805467166,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.796513573913885,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.764989945225146,1.6094379124341003,0.6931471805599453,0.0009995003330835331,0.06161236912752246,0.0009995003330835331,0.0009995003330835331
10.526547513028085,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
2.77757626375082,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.574780663029323,2.70805020110221,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
1.9021075263969205,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.562993064337485,0.6931471805599453,0.6931471805599453,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453
13.66435156524178,2.302585092994046,5.117993812416755,2.8903717578961645,0.0009995003330835331,3.4657359027997265,0.0009995003330835331
4.091841432003982,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
3.903990833730882,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.758568052579124,2.6390573296152584,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.291144138196708,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.823411245177832,3.9318256327243257,5.159055299214529,3.6109179126442243,0.0009995003330835331,3.332204510175204,0.0009995003330835331
11.585519298537315,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
9.492980002659934,1.3862943611198906,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
6.65589069939575,1.0986122886681098,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
9.342955094587095,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.961899374975669,7.553810852008231,4.04305126783455,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.762774391786414,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.79297999644074,3.2188758248682006,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
12.562689467779874,2.5649493574615367,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.486918612131005,1.3862943611198906,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.730206263888062,2.1972245773362196,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.626253272146963,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.331700386424194,1.3862943611198906,0.6931471805599453,0.0009995003330835331,0.1401392624853196,0.0009995003330835331,0.0009995003330835331
5.757070445020918,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.525309052096537,3.091042453358316,3.295836866004329,1.9459101490553132,0.0009995003330835331,1.3862943611198906,0.0009995003330835331
13.806423273379512,1.791759469228055,2.8903717578961645,1.0986122886681098,0.0009995003330835331,1.3862943611198906,0.0009995003330835331
10.4677516631182,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.645313556781897,2.70805020110221,3.4657359027997265,1.791759469228055,0.0009995003330835331,1.3862943611198906,0.0009995003330835331
13.118872230436313,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.569621374961697,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.9906103279732201,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.795838577133473,3.4339872044851463,4.941642422609304,3.6635616461296463,0.0009995003330835331,2.6390573296152584,0.0009995003330835331
11.426119848628606,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.6931471805599453,0.6931471805599453,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453
13.283131876792817,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.093273500000345,2.9444389791664403,4.912654885736052,1.791759469228055,0.0009995003330835331,1.3862943611198906,0.0009995003330835331
2.343727036325221,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
