Time Diff between first and last (Mins), ERC20 total Ether received, ERC20 total Ether sent contract, ERC20 uniq sent addr.1, ERC20 min val rec, ERC20 max val rec, ERC20 min val sent, ERC20 max val sent, ERC20 avg val sent, ERC20 most sent token type_hashed_2
2.5510765177479855,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6799688792363245,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.568262716308995,1.298867270485389,0.0009990011652102307,0.0009990011652102307,1.298867270485389,1.298867270485389,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
1.1227102297337281,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6719144282461915,2.2175668885915503,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.1314064444635767,1.0990579067556168,2.0997302248834835,1.957082672822131,0.0009990011652102307
2.606420325891633,1.964474316173475,0.0009990011652102307,0.0009990011652102307,0.18040253028286352,1.9448317497454986,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.1629121657396237,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.651357452010345,0.026464492569476014,0.0009990011652102307,0.0009990011652102307,0.026464852852034433,0.026464852852034433,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.0009990011652102307,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
2.6443938367596607,1.505023298179792,0.0009990011652102307,0.0009990011652102307,0.2989282017260203,1.3437034446606386,0.2989282017260203,0.2989282017260203,0.2989282017260203,0.0009990011652102307
2.728918157556201,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.607232291151654,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.7023576244133936,1.0804178182729878,0.0009990011652102307,0.0009990011652102307,1.0804178182729878,1.0804178182729878,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.4176041092873426,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.55710545192826,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.5958256673869147,1.298867270485389,0.0009990011652102307,0.0009990011652102307,1.298867270485389,1.298867270485389,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.72783420410362,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.7254630513334037,1.7254630513334037,1.7254630513334037,0.0009990011652102307
2.6515480516194425,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.5902189645946287,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.430076993053394,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.590884190176418,0.9829921288000883,0.0009990011652102307,0.0009990011652102307,0.4413577656541787,0.7412763113750153,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.4174927253313425,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9159485195452703,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.4013123875230162,2.552515030699289,0.0009990011652102307,0.0009990011652102307,2.552515030699289,2.552515030699289,2.552515030699289,2.552515030699289,2.552515030699289,0.0009990011652102307
2.4829740411562,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.3562240371997207,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.615489902770958,0.6134478801611146,0.0009990011652102307,0.0009990011652102307,0.33520066588354,0.47709029897358346,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9170785432772157,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.4629372073771068,2.4790753330747055,0.0009990011652102307,0.0009990011652102307,1.8410740844298052,2.4787745261226757,1.8410740844298052,2.4787745261226757,2.4192206756336145,0.0009990011652102307
1.670372926030878,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.0144542615656185,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6173394367182365,1.9134923255525536,0.0009990011652102307,0.0009990011652102307,1.9134923256440102,1.9134923256440102,1.9134923256440102,1.9134923256440102,1.9134923256440102,0.0009990011652102307
2.5018554691000747,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.165388417001733,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6448173028420852,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9113960407921624,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.0009990011652102307,1.8122790928847339,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.7958575872326648,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9150978091347592,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.64028814723123,2.5531827735152315,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.5011093856010618,0.0009990011652102307,2.5213984537470804,2.2510426755149955,0.0009990011652102307
1.9147088395228513,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.1942439186965856,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.7292072832674406,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6273768163971922,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
1.9144413054080947,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.0393824002626744,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.6145735899651427,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
1.5210676969915475,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.65353148814675,0.6631168259181646,0.0009990011652102307,0.0009990011652102307,0.36757982408120543,0.5274193969924952,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6622242598224313,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9141868583756967,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.554321394830497,1.298867270485389,0.0009990011652102307,0.0009990011652102307,1.298867270485389,1.298867270485389,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
1.39175125292428,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.541562247423759,2.184859263878838,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.1179272289544824,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.634080565081597,1.5803014865528595,0.0009990011652102307,0.0009990011652102307,1.3482936074545255,1.4892501404933722,1.4892501404933722,1.4892501404933722,1.4892501404933722,0.0009990011652102307
2.0373223032775907,1.298867270485389,0.0009990011652102307,0.0009990011652102307,1.298867270485389,1.298867270485389,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.637760193209634,2.4704074630087174,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.469775946198685,0.0009990011652102307,2.4093450282818294,2.2643712086953722,0.0009990011652102307
2.5901427122075593,0.6876531495788729,0.0009990011652102307,0.0009990011652102307,0.4264618712694691,0.5226157613917093,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9156340986440699,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.661649196732944,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.647029093668434,2.346791941041426,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.2878580073643144,2.0012901084703705,2.2878580073643144,2.2295776417643673,0.0009990011652102307
2.648673055292653,2.473618308071736,0.0009990011652102307,0.0009990011652102307,1.7026798402849839,2.4523059508808696,1.9763847732858002,2.47080427486528,2.4113194915518004,0.0009990011652102307
1.9582142964878424,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.58337404817457,1.7386998485649439,0.0009990011652102307,0.0009990011652102307,1.7386998488878727,1.7386998488878727,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9148718073868671,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.500301145261129,0.757969415013277,0.0009990011652102307,0.0009990011652102307,0.7579693658577463,0.7579693658577463,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
0.0009990011652102307,1.298867270485389,0.0009990011652102307,0.0009990011652102307,1.298867270485389,1.298867270485389,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
0.0009990011652102307,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
2.5168027794067935,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.0009990011652102307,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
2.696612586047946,2.858692968059106,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.7909881182958545,0.0009990011652102307,2.7909881182958545,2.4834010822960497,0.0009990011652102307
2.6009131897184,2.0067182031733237,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.9819803416812098,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6467547343758742,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.0009990011652102307,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.6145735899651427,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.570076109450375,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
1.9830102799500016,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6841413305090347,2.389128587215315,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.386894606670326,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.915309888708099,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9171985526837407,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6569859150069743,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.167536045044404,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6041343488895556,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6840811906299726,2.5357563260716875,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.4792852039757554,0.09103759238300543,0.3159513711402529,0.12078455423890574,0.0009990011652102307
2.3940433683802587,2.1178791379655606,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.117798938420817,0.0009990011652102307,2.117798938420817,2.030820966820596,0.0009990011652102307
1.9154585865794342,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6002203976578795,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9106408679549804,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.644656969099037,0.7552057993411577,0.0009990011652102307,0.0009990011652102307,0.7552057858047739,0.7552057858047739,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
0.0009990011652102307,1.298867270485389,0.0009990011652102307,0.0009990011652102307,1.298867270485389,1.298867270485389,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.5952001857210862,1.6712185051235555,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.6686944918586508,0.4623410117990646,1.6686944918586508,1.5338725128191442,0.0009990011652102307
2.6435459058356656,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6115452786061217,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6827626999473906,0.9663064972856872,0.0009990011652102307,0.0009990011652102307,0.966306519540711,0.966306519540711,0.966306519540711,0.966306519540711,0.966306519540711,0.0009990011652102307
2.688424153843003,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.620603936370209,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.5595829495709363,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
2.577794601393028,0.4849334195734695,0.0009990011652102307,0.0009990011652102307,0.26351965340902994,0.3472435042844322,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.7202780856564353,0.7591612340764179,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.7591611939672863,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6286792565888217,0.009901152270820517,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.009901152270820517,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9103553621269604,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.537068756901283,1.025689842447151,0.0009990011652102307,0.0009990011652102307,0.7412763113750153,0.8680162071151193,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6872847941323124,2.244634875094049,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.1179272289544824,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.302187041703062,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
1.9102897469027158,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.686317175863403,2.7416405701162683,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.63851009370429,0.0009990011652102307,2.63851009370429,2.4438744638447307,0.0009990011652102307
2.4057563634967876,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.4027400177984317,2.1179272289544824,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.1179272289544824,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
0.0009990011652102307,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
2.5901483848287947,0.5516197639342716,0.0009990011652102307,0.0009990011652102307,0.18548192036640962,0.48332828352292506,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.0009990011652102307,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
2.6200043387809466,2.4748060432535905,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.473761887218586,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9161412825152653,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
0.9351370230918297,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.7031398001710247,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6520363973179328,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.4048720852068994,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.6510733891566258,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.731253311913657,2.7332771940102445,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.7173876813330087,0.0009990011652102307,2.17752581681183,2.056128939905683,0.0009990011652102307
2.62925925177694,2.275351661023335,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.2303547651204836,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.546310421421686,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.618483455836472,1.8495400696023572,0.0009990011652102307,0.0009990011652102307,0.0619213016559083,1.8441879547933404,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.675497323191839,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.9132510798393412,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.4628224513192603,1.6707411685229885,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.6503165926586172,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.3056864568558706,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.4031739194082533,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.6145735899651427,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.668685493291717,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.603296676286625,2.3999737881108225,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.391349252867452,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.516794409130981,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.590742471094823,1.9658057678835623,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.9460746205623938,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6547001135741093,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.5901483153709153,0.5617410642143833,0.0009990011652102307,0.0009990011652102307,0.20696248300942238,0.4848916989192189,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
1.195612131694431,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.6966173261707866,2.082891016003046,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.040314643798397,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.584087819717412,0.9749117197052195,0.0009990011652102307,0.0009990011652102307,0.2437261029971517,0.8584229918183118,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.669548144788047,2.7410677027571553,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.6956747101603242,1.026672031199051,2.6956747101603242,2.436890796628464,0.0009990011652102307
1.8080167463995127,2.9796091341170503,1.7436113860168427,0.0034280726273478415,1.9723395958914451,2.977865669567318,2.339008565683719,2.855505397327006,2.812949110724367,0.0009990011652102307
2.615493070211735,0.9350260377735634,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.7847614610386053,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.615794436347438,2.0516607774548796,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,1.9319029813181672,0.0009990011652102307,1.8056908327831236,1.5366581160053638,0.0009990011652102307
2.103745530418321,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.608783104613565,0.51644353690919,0.0009990011652102307,0.0009990011652102307,0.17575474411124437,0.4459975795152486,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
2.694205958671055,2.8497730717700582,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.8121192067622776,0.0009990011652102307,2.8106652650393436,2.5132251161805588,0.0009990011652102307
2.0151289941804627,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.6145735899651427,0.6145735899651427,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
2.6844955027496153,2.4430846998331663,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,2.386637531827962,0.0009990011652102307,2.386637531827962,2.1904176058343556,0.0009990011652102307
2.0021014505185724,1.298867270485389,0.0009990011652102307,0.0009990011652102307,1.298867270485389,1.298867270485389,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.5265890341390445
1.6614412568862762,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307,0.0009990011652102307
