Time Diff between first and last (Mins),Unique Received From Addresses,total ether received, Total ERC20 tnxs, ERC20 uniq sent addr, ERC20 min val rec, ERC20 uniq sent token name, ERC20 most sent token type_hashed_2
10.091896791732808,3.258096538021482,3.5835649418423827,0.6931471805599453,0.0009995003330835331,1.3862943611198906,0.0009995003330835331,0.6931471805599453
12.200797908532458,1.3862943611198906,4.091449663710566,1.0986122886681098,0.0009995003330835331,0.5913458789340309,0.0009995003330835331,0.0009995003330835331
12.150050820822132,1.0986122886681098,3.9087657061842664,1.3862943611198906,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
12.673909084364297,1.3862943611198906,3.8667837089793524,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.726092829478098,1.0986122886681098,2.2259044933625223,1.0986122886681098,0.0009995003330835331,0.036905535195842,0.0009995003330835331,0.0009995003330835331
13.002181860189303,2.302585092994046,4.750085552718906,1.9459101490553132,0.6931471805599453,2.833213344056216,0.6931471805599453,0.0009995003330835331
13.843343862682092,2.0794415416798357,5.964789522367718,1.0986122886681098,0.6931471805599453,0.6333727597202116,0.6931471805599453,0.0009995003330835331
10.769854578024555,2.5649493574615367,6.601230118728877,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.2109417098059145,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.8484548129046001,1.0986122886681098,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
1.2809338454620642,0.6931471805599453,1.423108334242607,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.871556397492576,1.791759469228055,3.8209504093499924,2.1972245773362196,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
12.297447911888824,0.6931471805599453,2.7338807513617094,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.105449341954206,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.333098961050458,1.0986122886681098,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.589639438550645,2.0794415416798357,5.6378291113235,2.5649493574615367,1.6094379124341003,2.091469786431258,0.6931471805599453,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453
4.119037174812473,1.0986122886681098,1.095273387402595,1.0986122886681098,0.6931471805599453,1.3365440861915956,0.6931471805599453,0.0009995003330835331
5.82712042354468,0.6931471805599453,2.653241964607215,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.597249715132138,0.6931471805599453,1.0986122886681098,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
9.745926898683633,1.0986122886681098,0.6936470556015963,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.938129673621997,1.0986122886681098,4.583946549536464,2.772588722239781,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
6.072422220687907,0.6931471805599453,2.3978952727983707,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.331641514989578,1.9459101490553132,3.2058518762477024,1.0986122886681098,0.0009995003330835331,0.19391739773896238,0.0009995003330835331,0.0009995003330835331
13.083424026265044,2.0794415416798357,5.0985561795798375,2.4849066497880004,1.6094379124341003,0.0009995003330835331,1.3862943611198906,0.6931471805599453
11.21850970538209,6.858565034791365,9.36222577170705,3.4965075614664802,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.321143428574775,2.4849066497880004,9.079958140562812,1.791759469228055,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,0.0009995003330835331
12.116473486755988,1.3862943611198906,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.331720670909695,1.9459101490553132,4.707189819709545,1.0986122886681098,0.0009995003330835331,0.7177505208729827,0.0009995003330835331,0.0009995003330835331
4.152613470346076,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
2.395164274287139,1.0986122886681098,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.167712580633063,1.3862943611198906,2.220859028319798,2.6390573296152584,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.238444906195857,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.573263928200141,2.302585092994046,2.466034022657576,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
13.85907413491066,2.1972245773362196,2.054367553968967,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.329275942769991,1.6094379124341003,3.6894337362212233,1.3862943611198906,0.0009995003330835331,0.5409605706839237,0.0009995003330835331,0.0009995003330835331
12.699430339471604,0.6931471805599453,0.0024620865758397683,1.0986122886681098,0.6931471805599453,6.660575149839686,0.6931471805599453,0.0009995003330835331
10.85633526065671,1.791759469228055,3.1287334910355065,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.168369324554867,1.3862943611198906,4.058273991130525,1.0986122886681098,0.0009995003330835331,0.6889744869701472,0.0009995003330835331,0.0009995003330835331
14.061996581571202,2.0794415416798357,4.591662618669793,2.5649493574615367,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
8.292861434465218,1.0986122886681098,1.0277848783004104,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
3.104586678466073,1.0986122886681098,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
2.7650604558189897,1.0986122886681098,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
7.9749216192012256,2.6390573296152584,2.0233646781945644,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.210831056315161,1.6094379124341003,2.0036822174676003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.222396828085184,0.6931471805599453,2.9542853958140443,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.595278112547591,1.0986122886681098,6.0869962707787435,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.789807254007285,1.3862943611198906,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
14.060230550671127,2.3978952727983707,5.265464550274333,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.252280461195532,0.6931471805599453,0.32891691477865126,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.024733474364172,2.3978952727983707,3.1752637040631773,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
8.978082914907784,0.6931471805599453,1.2706639989858823,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
6.268395280485149,2.0794415416798357,2.725890119230541,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
12.761236165384457,2.70805020110221,3.6018664015774484,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.99854352500146,0.6931471805599453,1.3481312271325654,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.180828022110238,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.211689543201947,1.3862943611198906,2.3119172388498397,2.995732273553991,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.674019786652995,1.9459101490553132,5.093478935183214,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
7.9489750087534246,1.3862943611198906,7.603409314753263,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.629120991806886,0.6931471805599453,0.21851961337138068,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.556431409333344,2.302585092994046,4.866122524926919,1.791759469228055,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.793379395134549,1.0986122886681098,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
4.264509188745424,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.886645727416594,2.0794415416798357,7.424550106748454,1.0986122886681098,0.0009995003330835331,0.37247693228118367,0.0009995003330835331,0.0009995003330835331
12.621237822155397,1.6094379124341003,5.378619519485817,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
8.449370349463411,2.302585092994046,1.9420094081910215,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
5.794384619338482,1.3862943611198906,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.169297415458502,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.422785041223735,1.0986122886681098,2.826601572031955,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.784132827309859,1.0986122886681098,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
3.065724645374026,0.6931471805599453,0.6931471805599453,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.573058021937067,0.6931471805599453,0.37350703699490884,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.887692849178396,0.6931471805599453,0.6906440503418267,0.6931471805599453,0.0009995003330835331,0.07227414887001983,0.0009995003330835331,0.0009995003330835331
11.990380637381103,1.0986122886681098,1.6589243975443977,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
14.016826556082965,1.0986122886681098,6.2108156696463475,1.791759469228055,0.0009995003330835331,1.3486467499925494,0.0009995003330835331,0.0009995003330835331
13.34157933782132,1.9459101490553132,4.703631101552882,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.174656691849957,3.1354942159291497,3.09727157566581,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
11.304359517200366,2.6390573296152584,6.39136233943348,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.331700386424194,1.0986122886681098,3.9220489140193044,1.0986122886681098,0.0009995003330835331,0.486042442074362,0.0009995003330835331,0.0009995003330835331
14.043016117871161,2.9444389791664403,3.5829121997051527,4.290459441148391,2.6390573296152584,0.0009995003330835331,2.3978952727983707,0.0009995003330835331
14.220519308623883,1.0986122886681098,7.056823909042592,3.1354942159291497,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.446133012711325,1.791759469228055,1.9995471009308825,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.713887401178415,0.6931471805599453,3.7017115124624365,2.1972245773362196,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.631308025593325,3.1780538303479458,3.1034805786223156,1.3862943611198906,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453
12.331750567727312,1.3862943611198906,4.699438811745088,1.0986122886681098,0.0009995003330835331,0.5940000992543896,0.0009995003330835331,0.0009995003330835331
8.756312448852809,0.6931471805599453,0.03225189106686967,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
12.980968692830771,1.6094379124341003,2.1785602522015752,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.772281891080893,1.0986122886681098,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.7804348261772835,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
10.544722036392193,0.6931471805599453,0.6940836219617993,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
1.864080130807681,0.6931471805599453,0.07213459775919911,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.65224459337402,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
14.347285457256374,2.4849066497880004,7.572141981080295,1.791759469228055,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
13.053671346374635,1.0986122886681098,0.1198415199674942,1.9459101490553132,0.6931471805599453,0.0009995003330835331,1.3862943611198906,0.6931471805599453
9.90514218288002,7.550661243105336,8.506293989923677,3.091042453358316,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
13.367672221544606,1.3862943611198906,3.675367397047873,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.737143399107817,3.8066624897703196,7.149877460160653,4.8283137373023015,3.6109179126442243,0.0009995003330835331,3.044522437723423,0.0009995003330835331
9.745013373173148,1.0986122886681098,1.7633358448948624,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.88711336789453,0.6931471805599453,4.440738840753213,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.6931471805599453,0.0006637636601532323,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
3.8437441646748516,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
14.474145602203805,1.791759469228055,6.75237095706462,1.0986122886681098,0.0009995003330835331,1.1468692948610675,0.0009995003330835331,0.0009995003330835331
10.307690197406162,2.302585092994046,3.4871638825143463,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
10.408647758084571,0.6931471805599453,4.117373014116905,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.26810707736981,0.6931471805599453,3.154062915582978,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
2.775708849576025,1.0986122886681098,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.354452348112172,1.3862943611198906,3.2406496238146842,2.4849066497880004,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
8.80190585954749,1.0986122886681098,2.6179431282960666,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
6.613880739387902,0.6931471805599453,0.0948709924665924,0.6931471805599453,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453
4.176999240344289,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.2277005667477,0.6931471805599453,1.189366651936574,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.6931471805599453,0.0295588022415444,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.91110006176693,1.6094379124341003,5.883181489704572,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.634537649839489,1.791759469228055,1.5846171312704882,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.674017751219385,1.791759469228055,6.323918184787188,1.0986122886681098,0.0009995003330835331,0.47111176503641544,0.0009995003330835331,0.0009995003330835331
11.072360553086234,1.9459101490553132,1.2736326417016817,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
2.2741856184723477,1.0986122886681098,7.601901959875166,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.794689033343877,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.388801455263545,1.0986122886681098,4.948759890378168,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
8.93752720739052,1.9459101490553132,2.323258449624799,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
10.103011545331464,2.0794415416798357,1.951481108120638,0.6931471805599453,0.0009995003330835331,1.1267328402944332,0.0009995003330835331,0.6931471805599453
12.51749022635271,0.6931471805599453,0.22476529956933539,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
6.032126528826872,0.6931471805599453,2.3978952727983707,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.523909895754313,1.3862943611198906,0.962244496310003,1.0986122886681098,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,0.6931471805599453
0.0009995003330835331,0.6931471805599453,0.22314355131420976,1.791759469228055,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.790357645410611,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.804085361863473,2.4849066497880004,3.685986318781027,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
5.781422297713427,1.0986122886681098,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
9.359531631325574,1.0986122886681098,0.5502111800626637,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.051497037785673,2.3978952727983707,4.186366006726658,2.8903717578961645,1.0986122886681098,0.0009995003330835331,1.6094379124341003,0.0009995003330835331
11.488754178965534,1.791759469228055,3.75168970194407,0.6931471805599453,0.0009995003330835331,0.8956013755499692,0.0009995003330835331,0.0009995003330835331
12.448939683754144,1.0986122886681098,3.077420135372877,2.302585092994046,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
9.8387186048524,1.0986122886681098,3.881526393944948,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
2.075684492802124,0.6931471805599453,0.7929925155296614,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
13.755858722837404,1.0986122886681098,6.155049635756053,1.3862943611198906,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
4.5966338549658055,0.6931471805599453,1.0986122886681098,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.810332282825247,1.0986122886681098,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.284000269375321,1.0986122886681098,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.797598928204726,2.833213344056216,6.460248966387959,4.804021044733257,3.1354942159291497,0.0009995003330835331,3.091042453358316,0.0009995003330835331
12.618953786761208,1.3862943611198906,1.8238320865335473,2.0794415416798357,0.6931471805599453,0.0009995003330835331,0.6931471805599453,0.6931471805599453
12.631283353164674,1.0986122886681098,2.15528003169485,2.3978952727983707,1.3862943611198906,0.0009995003330835331,1.0986122886681098,0.0009995003330835331
5.7272711107251055,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.680316108375763,1.6094379124341003,3.709924020178918,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.98249024793702,1.791759469228055,2.5077182700307006,0.6931471805599453,0.0009995003330835331,0.3632706444050349,0.0009995003330835331,0.0009995003330835331
9.703860312484977,2.5649493574615367,1.688995928140384,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
11.798087715335258,2.0794415416798357,6.206971718550299,1.0986122886681098,0.0009995003330835331,1.6093483084197806,0.0009995003330835331,0.0009995003330835331
4.052306550875202,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.781422297713427,1.0986122886681098,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
3.8954870367880465,0.6931471805599453,3.044977524631856,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.640741870308462,1.791759469228055,1.8162122758314967,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
2.739548868161581,0.6931471805599453,0.16699998704607033,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.102368812371317,0.6931471805599453,2.2052181790914505,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.7954496631820245,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.800090578820267,3.6635616461296463,7.35279051483222,4.61512051684126,2.8903717578961645,0.0009995003330835331,2.833213344056216,0.0009995003330835331
12.607492683361727,0.6931471805599453,1.1537181840138688,2.772588722239781,1.0986122886681098,0.0009995003330835331,1.0986122886681098,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
11.164868564500944,0.6931471805599453,0.09531017980432487,0.6931471805599453,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.6931471805599453
5.780805242282272,0.6931471805599453,0.15289003411868926,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
5.781268069547974,1.0986122886681098,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.138796781285127,0.6931471805599453,0.036640618338607815,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
6.009844594389412,1.3862943611198906,0.262364264467491,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.331632695000485,1.3862943611198906,2.8326531106842143,0.6931471805599453,0.0009995003330835331,0.3787781581484026,0.0009995003330835331,0.0009995003330835331
10.49430655968231,0.6931471805599453,1.3330143946054762,0.6931471805599453,0.0009995003330835331,0.1909062691458456,0.0009995003330835331,0.0009995003330835331
12.067224170816365,1.3862943611198906,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
11.444169315462418,1.0986122886681098,3.0222865249020434,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
13.303996363854793,5.69035945432406,10.060840959439046,9.210440366976517,7.608374474380783,0.0009995003330835331,2.0794415416798357,0.0009995003330835331
13.363042077423138,0.6931471805599453,4.441061758613495,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,3.617803856002502,1.8928164637071485,6.187472614009503,0.8691702781551407,0.0009995003330835331
9.909102757721621,1.3862943611198906,1.7034153336009612,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.279717015849312,0.6931471805599453,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
12.686195279521648,1.6094379124341003,0.9409039774126065,2.6390573296152584,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
4.2922386792828595,1.0986122886681098,4.624972813284271,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.199474200624485,4.499809670330265,3.6521129245470068,4.574710978503383,1.9459101490553132,0.0009995003330835331,3.1354942159291497,0.0009995003330835331
13.829832330031385,3.2188758248682006,6.362449208599324,5.003946305945459,3.2188758248682006,0.0009995003330835331,2.70805020110221,0.0009995003330835331
12.125422249084545,1.0986122886681098,2.784702414926463,1.6094379124341003,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453
5.355878477072568,1.0986122886681098,1.9983750552590498,0.6931471805599453,0.0009995003330835331,4.605170185988092,0.0009995003330835331,0.6931471805599453
12.654554873107958,1.6094379124341003,1.9364375510410667,2.302585092994046,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.6931471805599453,0.06451318144152378,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
11.535009800913757,1.0986122886681098,0.7634492149190973,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331
