0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.4895156618643621,-1.1842208153366909,0.584714909209825,0.6538668340119551,-1.0049026994699513,-0.4015385530725339,0.507818271641356,0.9871324960583914,-0.010002543255071845,0.2442109575328286,-0.006835489972025795,-0.3336802987315563,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
0.9302530916107377,0.4830182072917685,1.4481091997492068,2.007795768113465,1.125994672099958,2.4946072804208717,1.558853119506889,1.3580197610815934,0.2737252085203918,1.8471369644423437,-0.023453739553348018,1.8593997058593303,2.50854797841448,-0.038483322754839705,2.398987343849677,1.9359485506638454
-1.0960660155558046,-1.1842208153366909,-1.6384095627442659,-1.3917260599398886,-1.7850046892300326,-0.4015385530725339,-1.407377565700129,-1.2838859137074035,-1.138468305798528,-1.2522908480453605,-0.00683550481569008,-0.1521224748759743,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
-1.0960660155558046,1.283949670675142,0.2664357521953804,-1.3917260599398886,-0.618856372542254,-0.4015385530725339,-1.3991427729242916,-1.2756266953585664,-1.138468305798528,-1.2522908480453605,-0.006835454173369792,-0.7461136933359094,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
-1.0960660155558046,-1.1842208153366909,-1.4121281641196992,-0.5903248166197478,-1.0049026994699513,-0.4015385530725339,-1.1915126105841953,-0.9715311779145078,-0.8463043508681641,-1.0972990658739916,-0.0068355029307712875,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
1.083297289875635,0.9485244745841916,1.4279236422501547,1.6571304029985179,1.4268314132270148,-0.4015385530725339,-0.8670944383974767,-0.6368014893821802,-0.5706676521725543,0.8297187327790503,-0.006835287351487869,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
1.4513359471950504,-1.1842208153366909,0.04238496563030814,-0.20618671500105448,-1.0049026994699513,-0.4015385530725339,-1.2265483598675098,-1.0212783940665173,-1.0071900834098735,-1.123245956080829,-0.00683549837556174,0.7042978980312655,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
-1.0960660155558046,-0.8199849619941092,0.3784276444957583,-0.5903248166197478,0.05010352204251168,-0.4015385530725339,-0.623348302098763,-0.5892537284736575,0.4249454872950007,-0.28658813302854036,-0.006835504067706118,0.01780386740440384,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.6978998464591848
-1.0960660155558046,-1.1842208153366909,-1.5569041370579253,-0.5903248166197478,-1.0049026994699513,-0.4015385530725339,-1.0600423810294257,-0.7881514356051265,-0.6736313488630519,-1.0013624978224642,-0.006835503051809922,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
0.3509583196550248,-1.182028537188757,-0.899912784103551,0.43661721068204346,-0.372273663891779,-0.4015385530725339,1.06995899309647,1.1532851167422609,0.9546918759499607,0.7873167539798266,-0.0068354934380834885,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,-0.4414718600952205,0.7991506798177185,-1.3917260599398886,2.08667140404598,2.490306936369246,2.4773466604755545,1.5637089095799857,-1.138468305798528,-1.2522908480453605,6.253993433179556,1.301745337056614,2.3933370614660063,-0.038483322754839705,2.1018910982626133,1.44802112171119
1.6940306667295972,-1.1842208153366909,0.7548390856210109,0.03433386743548299,-1.7850046892300326,-0.4015385530725339,-1.407377565700129,-1.2838859137074035,-1.1358763541001455,-1.2482888794693983,-0.006835530258760669,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,-1.1842208153366909,0.006197718100647254,-0.5903248166197478,-1.0049026994699513,-0.4015385530725339,-1.346586016060541,-1.194510819125113,-1.0553814878574226,-1.209091243701637,-0.006835503166385992,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
0.6374672012706095,-1.088697454977317,-0.8978409097726224,-0.20618671500105448,-0.372273663891779,-0.4015385530725339,1.00349396313504,1.1532851167422609,1.3326625442675597,0.7873230617576317,-0.006835500977721442,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-0.2242348201857608,0.021548382869156103,-0.8749247864521784,-0.20618671500105448,-0.618856372542254,-0.4015385530725339,-0.3352941640014157,0.09870780458161245,0.171258207721946,-0.20505316907354657,-0.006835501045855128,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,0.6131547987544397,0.7970612255004771,-1.3917260599398886,1.3941641794303588,2.490306936369246,-0.9488319744094632,-0.9516544671175003,-1.138468305798528,-1.2522908480453605,-0.006677361167959481,-0.266150448440053,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.6978998464591848
-1.0960660155558046,-0.5843330771071037,0.5737482468720257,-1.3917260599398886,2.08667140404598,2.490306936369246,2.410270950751554,1.7636012164804005,-1.138468305798528,-1.2522908480453605,24.46687204347063,1.7209073307194804,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.9564157040543794
0.5764889830516419,0.3550078503032991,0.7395904353466093,1.9873142193857645,0.14076117246295888,-0.4015385530725339,-0.8708308944341725,-0.7207672618534936,-1.1344830734066258,-0.26189412916642213,-0.006839606617276329,1.4818401765632876,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,1.3935817984116368
-1.0960660155558046,0.8604437176269817,0.8860460923757684,-1.3917260599398886,1.167823238031554,2.490306936369246,-0.8693482982956778,-0.6600277883974925,-1.138468305798528,-1.2522908480453605,-0.006658768746188079,-0.23227519323776719,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
0.34590111200739976,0.396348030620887,0.8311179375561462,1.778245660696552,1.6165670262137861,-0.4015385530725339,0.49757078453805037,-0.15801337948586386,-0.061640278689179526,1.3105563782840768,-0.0068350241647262885,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,-1.1842208153366909,-1.4931858381813612,-0.5903248166197478,-1.0049026994699513,-0.4015385530725339,-0.4050622490238974,0.04701623022513781,0.12149239387409325,-0.5063096167381688,-0.006835503051809922,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,0.3099802544445942,-0.4311767558526104,-1.3917260599398886,0.05010352204251168,-0.4015385530725339,0.018117607611638803,-0.029000880582512833,-1.138468305798528,-1.2522908480453605,-0.0067773751869576486,1.246545951876677,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,1.1222622425521867
0.8513235482685437,0.8109635656779416,0.20506123129081666,0.5925645701183754,0.2843248626536727,2.490306936369246,-1.3291624309362111,-1.2663583843021962,-1.120987262326936,-1.1840809269871213,-0.0068354803346442,1.39468862753399,2.148851558530791,-0.038483322754839705,2.1018910982626133,1.3258400410685398
0.6372742466989875,-1.0515238251492296,-0.8979821891221811,-0.20618671500105448,-0.618856372542254,-0.4015385530725339,0.8959031093082731,1.2770987899781452,1.3326625442675597,0.7873230617576317,-0.006835500977721442,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
0.13000930928577445,-1.1553182997882512,-1.1317908957561238,0.03433386743548299,-0.372273663891779,-0.4015385530725339,1.0488482515433613,1.1532851167422609,1.2074203634392746,0.7873215417713157,-0.0068354991609416,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,0.9063465286967632,1.0579551757450238,-1.3917260599398886,1.2604536683183838,2.490306936369246,-1.0576173308662478,-1.1162142845077765,-1.138468305798528,-1.2522908480453605,-0.006788962945493972,0.5623579037005484,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,1.2388382814329117
-1.0960660155558046,-1.1842208153366909,-0.9195715166066002,-0.5903248166197478,-1.0049026994699513,-0.4015385530725339,-1.0894025336409074,-0.828652069032713,-0.7119138934924393,-1.0229316427914144,-0.006835502496941145,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
0.6349604143426222,-1.1146545728635322,-0.9000873225136691,-0.20618671500105448,-0.618856372542254,-0.4015385530725339,1.0900598650406421,1.2770987899781452,1.3326626647190678,0.7873231931681671,-0.006835501134797681,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-0.5826942306688873,0.1190069415112927,-0.8094115704470407,-0.20618671500105448,-0.618856372542254,-0.4015385530725339,-0.4665590967658562,-0.03431391088449504,0.043342872857694704,-0.2987245476965939,-0.006835501674160222,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,-1.1842208153366909,-1.2416489750512745,-0.5903248166197478,-1.0049026994699513,-0.4015385530725339,-0.0670611997779174,0.4260242520431704,0.4882676847828935,-0.23787528814435893,-0.0068355029307712875,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
0.1281179953678212,-1.129706315319864,-1.1324459837865846,0.03433386743548299,-0.618856372542254,-0.4015385530725339,0.9323568573935376,1.2770987899781452,1.207418918583869,0.7873201516243228,-0.006835497499347629,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
0.739332608782692,1.903939774450044,1.3230968552448048,0.5212291334685772,-0.19524366040368077,-0.4015385530725339,-0.796238496983371,-0.9194757879326724,-0.9262815147253316,-0.747524737573758,-0.006835497540703449,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,0.46684985596529965,0.7897261161622999,-1.3917260599398886,1.5400158126712253,2.490306936369246,-0.8695486016672976,-1.0740575236299619,-1.138468305798528,-1.2522908480453605,-0.006674050822926065,-0.07285105315697565,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.6978998464591848
1.7200161110178882,0.9393958725262304,1.1092294790744686,0.43661721068204346,-0.618856372542254,-0.4015385530725339,1.1327614255983431,1.3062805696005515,0.9957668130926934,0.8199003451057351,-0.006835323320449965,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
0.753553122315189,0.3373163188199515,-0.2811613912556105,0.03433386743548299,0.2843248626536727,-0.4015385530725339,-0.15780469200221406,-0.4136088824336296,0.25265641681449746,0.013445362630999578,-0.006835482041581585,0.7042978980312655,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
-0.6383537986169747,-1.182028537188757,-1.431116975214274,0.03433386743548299,1.2932124002352874,-0.4015385530725339,1.7410025918793706,1.000320714828859,1.835940986411498,1.571778015429977,-0.006835499524052784,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
0.7889485766719905,-0.4897859182615935,0.2709421940427795,1.6609992998251033,-0.19524366040368077,-0.4015385530725339,1.2271731343391505,1.341953735137958,0.37934922032684015,1.3607300504478121,-0.008877478076762762,1.5684068978863104,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,1.4928549218657678
1.1090421672973663,1.477604893932993,0.9255805051593331,1.2190961350030531,0.05010352204251168,-0.4015385530725339,0.8630821683466516,0.6650579335886424,-0.015723527191613997,0.69659834730944,-0.006900743351414591,1.7474062402963524,2.50629242242043,-0.038483322754839705,2.367867789400869,0.6978998464591848
-1.0960660155558046,1.3701960862870615,0.6670434721703821,-1.3917260599398886,-0.05920675892480675,2.490306936369246,-1.407377565700129,-1.2838859137074035,-1.138468305798528,-1.2522908480453605,-0.00683550481569008,-0.7461136934137007,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
0.8645196364607685,1.0506808743641152,1.1429770354684128,1.9579197481606951,0.2843248626536727,2.494613684808693,1.663051645239588,1.639098450216091,-0.07649078594868597,1.6160116438604843,-0.006976496537007325,1.7254221505940692,2.504899603379656,-0.038483322754839705,2.367867789400869,1.1222622425521867
-1.0960660155558046,-0.9472137004543834,-0.28747691589558,-0.5903248166197478,-0.19524366040368077,-0.4015385530725339,-0.15780469200221406,-0.38534026821749207,0.43127296320908054,-0.2817690933053545,-0.00683550159562207,-0.7461136934137007,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
1.6516860686973753,0.18390203847705833,0.878850298290684,0.43661721068204346,-0.372273663891779,-0.4015385530725339,-0.5070703936778267,-0.24190326466901646,-0.48811117981821067,-0.28899202296883747,-0.00683545568266037,1.3534038135707405,1.9641493750488621,-0.038483322754839705,2.1018910982626133,0.9564157040543794
-1.0960660155558046,-0.8494844001720486,-1.426713505377435,-1.3917260599398886,-0.618856372542254,-0.4015385530725339,-0.06959722829543424,0.1345106438727885,-1.138468305798528,-1.2522908480453605,-0.0068094250748714944,1.5178899555989553,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,1.5305066657558921
-0.643874998804788,-1.1842208153366909,-1.4466613837565387,0.03433386743548299,-0.618856372542254,-0.4015385530725339,1.8382229689168215,1.8040800493296527,1.835940986411498,1.571778015429977,-0.006835499524052784,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
1.1422687594947118,0.26744153339635635,-0.02041525747054645,0.43661721068204346,0.589221783164774,-0.4015385530725339,-0.6309111903896061,-0.8116237288618332,-0.2828927924036061,-0.11588771108874088,-0.006835493977442958,-0.1521224748759743,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
1.6524885287341227,0.23221330851614017,0.8367422916183523,0.3337534191927182,1.0084317650614822,-0.4015385530725339,1.0987688374777027,0.8967515787017245,1.5792428008934534,1.3241033377400178,-0.006835495126214495,1.7307827908077522,2.505192281321843,-0.038483322754839705,2.1018910982626133,1.5305066657558921
-0.7076319900443758,-1.0338582071661915,-1.435832003664637,0.03433386743548299,-0.618856372542254,-0.4015385530725339,1.8095141326407913,1.8040800493296527,1.835940986411498,1.571778015429977,-0.006835499524052784,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,0.4830355858122495,0.7189225015532917,-1.3917260599398886,1.4740840780008482,2.490306936369246,-0.5403935009708907,-0.4584921781824598,-1.138468305798528,-1.2522908480453605,-0.006089905669490815,0.35052981029790364,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.6978998464591848
1.187745902336912,0.6898043737967477,-0.08806821785461857,0.20450042533318646,-0.618856372542254,-0.4015385530725339,0.6828071789241645,0.9118784889469388,0.664298004852049,0.4270053635039586,-0.0068355033197225685,-0.7461136934137007,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
-1.0960660155558046,-1.1842208153366909,-1.6384095627442659,-1.3917260599398886,-1.7850046892300326,2.490306936369246,-1.407377565700129,-1.2838859137074035,-1.138468305798528,-1.2522908480453605,-0.00683550481569008,-0.7461136934137007,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
1.1371657834422424,0.9396269046144486,1.0215811274963247,1.5122863853925268,1.0445950868886238,-0.4015385530725339,1.7113214004559347,1.6052327292618525,1.5418589696631642,1.88075514797106,-0.006861697027714452,1.8290748432834472,2.508381681454885,-0.038483322754839705,2.39895074887643,1.8697551575454596
1.3709711265928264,0.9542087043903188,1.304015862533459,1.5798536157173886,0.720617532938823,2.4945181707082815,0.6357369906014798,0.16059441496499602,-0.26760395806801746,0.9286024011624269,-0.007148552552664543,1.7773962786978221,2.507371842764223,-0.038483322754839705,2.3986488930569907,1.714685857488104
-1.0960660155558046,-1.1842208153366909,-0.6417596846039001,-0.5903248166197478,-1.0049026994699513,-0.4015385530725339,-1.0846172248234318,-0.8220332549444365,-0.7054724905829862,-1.0193146944005493,-0.006835503637615526,0.7042978980312655,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
1.320499766223666,0.504771769321392,-0.07606284150264853,-0.20618671500105448,-0.19524366040368077,-0.4015385530725339,-1.0355914606562253,-0.8046165582659044,-0.41143306768235044,-0.6328471080155107,-0.006835486116215237,0.7042978980312655,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
1.7185940486330986,1.2309860694519348,0.7901472107583729,-0.20618671500105448,-0.372273663891779,-0.4015385530725339,-1.0846172248234318,-0.8220332549444365,-0.5559726914100067,-0.7430394821716727,-0.006835501988312879,-0.1521224748759743,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
-1.0960660155558046,-1.1842208153366909,-1.42685788255573,-1.3917260599398886,-1.0049026994699513,2.490306936369246,-0.2656673570985487,0.2076657699131272,-1.138468305798528,-1.2522908480453605,-0.006820587033829038,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
1.6632519596335789,-1.1842208153366909,0.526318887681062,-0.20618671500105448,-1.0049026994699513,-0.4015385530725339,0.05325400730157922,0.5522368594307933,0.25950949636191234,-0.13985161584857,-0.006835501517083921,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
1.235226920698758,0.8636940081360355,1.3760720982937897,1.4177816979473896,1.4814819027281734,-0.4015385530725339,-0.33463424534287145,-0.9763286568977934,-0.4927073359302111,0.5768766980740833,-0.006834049437986968,1.434352004991488,2.395118083078519,-0.038483322754839705,2.3196050327337994,1.3935817984116368
1.661036683691798,-0.8718440231388646,0.6572762169867584,0.03433386743548299,-0.618856372542254,-0.4015385530725339,-0.15780469200221406,0.0010795230595140144,-0.1365230076922365,-0.2739136533885324,-0.006835500981528671,1.088578843132985,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.6978998464591848
1.3953272443128346,0.02339641486350937,0.5662811808273088,0.9296571807545031,0.14076117246295888,-0.4015385530725339,1.0585215299210966,1.0074818332081195,0.7171424223729307,0.9194895826724753,-0.006835403584884287,1.7808635715131087,2.5074144095064113,-0.038483322754839705,2.3196050327337994,1.3258400410685398
0.9031630540782638,0.7784826119875811,0.6988566513094534,1.4685724191441905,1.0084317650614822,-0.4015385530725339,1.2017364120522522,0.36427246484513354,0.12530645437006588,1.0213132617657426,-0.006835388679671309,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
0.6333789554029141,0.9779383797467969,0.9602773949609565,1.345026649517695,1.0691312986881067,-0.4015385530725339,-0.8617597590273482,-1.1809409271420108,-1.0430716436555716,-0.3748663992265601,-0.006835356524386407,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,-1.1842208153366909,-1.3835002604710225,-0.5903248166197478,-1.0049026994699513,-0.4015385530725339,-1.280715902151753,-1.0989159422101393,-0.9659946557064807,-1.1618529528579105,-0.006835502496941145,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,-1.1842208153366909,-0.8730258702564769,-0.5903248166197478,-1.0049026994699513,-0.4015385530725339,-0.8576168164378976,-0.5160240010019647,-0.41700607483080937,-0.8519988924907504,-0.006835496587889285,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,-0.21685059418587388,1.1658773970685108,-1.3917260599398886,2.0858801451120796,2.490306936369246,-1.407377565700129,-1.2838859137074035,-1.138468305798528,-1.2522908480453605,-0.00683550481569008,1.8421877135597269,2.508493126459725,-0.038483322754839705,2.398990419317988,1.7730855990732806
-1.0960660155558046,-0.14035709987564987,-0.7370757524618045,-0.5903248166197478,-0.19524366040368077,-0.4015385530725339,-0.8078226358893121,-0.6921451717096371,0.08757708832029719,-0.5296072426671813,-0.006835501075774413,-0.1521224748759743,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
0.6355898108402788,-1.1755771587492516,-0.8999921003207413,-0.20618671500105448,-0.618856372542254,-0.4015385530725339,1.046126138253198,1.2770987899781452,1.3326626647190678,0.7873231931681671,-0.006835501134797681,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
1.8564162229849253,-1.1842208153366909,1.5686459550742708,0.3337534191927182,-1.0049026994699513,-0.4015385530725339,1.7919775190128868,1.8405417875208727,1.7225685922456735,1.507216985420551,-0.00683513087380601,1.758388994874678,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,1.7564554120855906
-0.5053704887596095,1.236050963632835,1.0441891734194455,1.0647841726457097,0.762699032470382,-0.4015385530725339,-1.252319814620397,-1.0738900373946212,-0.9344343715781593,-0.35649622430057587,-0.006835470259229095,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
0.5336839226718001,-1.1262737399296328,-0.90023024331118,0.03433386743548299,-0.618856372542254,-0.4015385530725339,1.0257217730998986,1.2770987899781452,1.2074205196393633,0.7873216907040551,-0.006835499338822723,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
0.6275426982973531,-1.1842208153366909,-0.9056971129531152,-0.20618671500105448,-1.0049026994699513,-0.4015385530725339,1.1020385208371877,1.452963908672164,1.3326626647190678,0.7873231931681671,-0.006835501134797681,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
1.3273673447199084,0.8801041301702565,0.5024318550042918,0.7073564949151333,0.3427537457636306,-0.4015385530725339,-0.5464109471461333,-0.41736542401592486,-0.32265786574935124,0.05137783111041366,-0.0068354769986132356,1.4884687326378567,2.473911895209816,-0.038483322754839705,2.1018910982626133,0.6978998464591848
-0.44544861275061703,-1.1842208153366909,-1.374270138231398,0.03433386743548299,-0.618856372542254,-0.4015385530725339,1.80278633064402,1.8040800493296527,1.835940986411498,1.571778015429977,-0.006835499524052784,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
0.819315685106839,1.6241116756391418,0.8178666777077839,0.03433386743548299,-0.372273663891779,-0.4015385530725339,0.17404439370270697,0.16047927604633253,0.23064552724622742,-0.002722728525208053,-0.006835484466933954,-0.7461134314628403,-0.41060026223876706,-0.038483322754839705,2.1018910982626133,0.6978998464591848
1.1168035514037853,1.0496146803574609,0.8565144356643338,1.0647841726457097,0.8004448529754757,-0.4015385530725339,0.29252598104583466,-0.2003490617653663,-0.049828153483996884,0.5386782704582137,-0.006835087554733674,1.5003409901679434,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,1.2388382814329117
1.3805460419533757,1.6435830091050423,0.8948991906209214,0.43661721068204346,-0.372273663891779,-0.4015385530725339,-0.6504244490462261,-0.7444350551481556,-0.8455285467309962,-0.6761919623323972,-0.006835488362382497,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,-1.1842208153366909,-1.6384095627442659,-1.3917260599398886,-1.7850046892300326,-0.4015385530725339,-1.407377565700129,-1.2838859137074035,-1.138468305798528,-1.2522908480453605,-0.00683550481569008,-0.1521224748759743,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
1.8162573631163839,0.680804347253913,1.1874379404474504,0.03433386743548299,-0.05920675892480675,-0.4015385530725339,0.8989510131124734,0.8267184517235499,1.082312225303043,0.6709064884321716,-0.006835495155509086,1.6524782136044747,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,1.6147133827518922
1.0508416829548393,1.071100543175585,1.2276800132856325,1.1720214059276586,1.178691290346484,-0.4015385530725339,0.11877591885215238,-0.9026540309529879,-0.4275281172574602,0.3671876556539372,-0.0068500891458920165,1.6827530740587238,2.473678324356985,-0.038483322754839705,2.1018910982626133,1.5305066657558921
-1.0960660155558046,-0.9805480790140078,0.6444516815053737,-0.5903248166197478,-0.618856372542254,-0.4015385530725339,-0.8594823551591171,-0.7990849766247796,-0.4103414889484087,-0.8480024125151626,-0.006835444537359644,0.7042978980312655,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
1.7175102583758692,-1.1842208153366909,0.8282742469405121,0.03433386743548299,-1.0049026994699513,-0.4015385530725339,-1.2195579194664135,-1.0113232321571708,-1.0449433645138804,-1.1182379157389715,-0.006835497904334044,-0.730699750354078,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
-1.0960660155558046,1.0537420921186607,0.48654117237769295,-0.5903248166197478,0.14076117246295888,-0.4015385530725339,-0.2959480961743371,-0.15845083733291646,0.485671325283728,-0.23989421352109727,-0.006804132371143621,1.5279314911707726,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,1.4928549218657678
0.041333573653333136,-1.1842208153366909,-1.1749998254636937,0.03433386743548299,-1.0049026994699513,-0.4015385530725339,1.1020385208371877,1.452963908672164,1.2074202267641183,0.7873214103600096,-0.006835499003865593,-0.7461136934144946,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,-0.9940191432709203
-1.0960660155558046,-1.1842208153366909,-1.2950462130974638,-1.3917260599398886,-1.0049026994699513,2.490306936369246,-1.407377565700129,-1.2838859137074035,-1.138468305798528,-1.2522908480453605,-0.00683550481569008,-0.7461136934137007,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
1.0844539098856627,0.7768898513172299,0.44967502881617816,0.9296571807545031,0.6732342311949953,-0.4015385530725339,0.09083937113625543,-0.41854058747785067,-0.23943304998921808,0.29337880303422015,-0.0068354113764093625,-0.1521224738260194,-0.41060025426557684,-0.038483322754839705,2.1018910982626133,0.9564157040543794
-0.14259399794002997,0.7236138595376086,-0.027630088084577197,0.43661721068204346,0.05010352204251168,-0.4015385530725339,-1.080640487254196,-1.0336731594588666,-0.9050246753736677,-0.761472350386094,-0.00683548439587653,-0.7461136934137007,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
1.1547016303595719,0.5146404773860664,0.037261017451125616,0.03433386743548299,0.4832908356291966,-0.4015385530725339,-0.07822048262728282,-0.2629206272115484,0.58701985761792,0.2632122466360415,-0.006835485702772768,-0.7461136934137007,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.2260822464669723
1.2618199849099627,1.0791990167441257,1.1105947066331296,1.2296997948120327,0.9886229393090207,-0.4015385530725339,-1.208349590919914,-1.2291193493587151,-1.0808427615424403,-0.6893817441979555,-0.006835406894473075,-0.7461136934144946,2.3933370614660063,-0.038483322754839705,2.1018910982626133,-0.9940191432709203
-1.0960660155558046,0.6292105606969446,0.8523487875203716,-1.3917260599398886,1.4191171798573816,2.490306936369246,-0.8694397955321235,-0.8500081613271185,-1.138468305798528,-1.2522908480453605,-0.006594588082928637,-0.04834114745223863,-0.41060026244320774,-0.038483322754839705,-0.43714534893504975,0.6978998464591848
1.0471111843625651,0.6237722329362274,1.332619486135363,1.9008198757709505,1.3423353727385883,-0.4015385530725339,1.2271832924281276,1.0721563681328545,0.5355761463490697,1.748089516048392,-0.014118126305043983,1.8115484294672881,2.508111385162918,-0.038483322754839705,2.3987100532382133,1.8119004919073816
0.8134440710693059,0.42262245851755914,0.5723315690542772,1.6449097940972093,1.2718618295924984,-0.4015385530725339,1.3935504970748334,1.037300651532964,0.8694787407930287,1.578771510262166,-0.006834239289458174,1.835532118931719,2.508444198155152,-0.038483322754839705,2.3985690573429945,1.9160035784509069
